area_fips,year,annual_avg_emplvl,avg_annual_pay,state_fips,state,corporate_tax_rate,federal_tax_rate,manufacturing_exposure,tax_x_exposure,log_employment,log_pay
08041,1990,152793,21041,8,Colorado,0.054,0.34,0.16550173319370368,0.008937093592459998,11.936839343146852,9.954228194239311
08043,1990,8538,17709,8,Colorado,0.054,0.34,0.15970122710296994,0.008623866263560376,9.052282067317908,9.7818282639088
08045,1990,11964,19911,8,Colorado,0.054,0.34,0.02314238273142382,0.0012496886674968862,9.389657419749838,9.899027621814035
08049,1990,4197,14629,8,Colorado,0.054,0.34,0.03909952606635071,0.0021113744075829384,8.34212526333359,9.590761138978086
08051,1990,4807,14642,8,Colorado,0.054,0.34,0.01985177342509264,0.0010719957649550026,8.47782846789396,9.591649390206587
08055,1990,1263,13773,8,Colorado,0.054,0.34,0.09669211195928754,0.005221374045801527,7.141245122350491,9.530465432917332
08059,1990,162704,25527,8,Colorado,0.054,0.34,0.17598534135503446,0.00950320843317186,11.999687878030919,10.147491994517667
08063,1990,2473,14475,8,Colorado,0.054,0.34,0.0502283105022831,0.0027123287671232876,7.813187267521416,9.580178302441196
08067,1990,13267,16809,8,Colorado,0.054,0.34,0.04199247031566754,0.002267593397046047,9.493035027916918,9.729669736233394
08069,1990,74647,21298,8,Colorado,0.054,0.34,0.23842584577028292,0.012874995671595278,11.220525614617934,9.96636845057533
08071,1990,3413,14861,8,Colorado,0.054,0.34,0.02839564600094652,0.001533364884051112,8.135346948906706,9.60649561075857
08075,1990,6580,16332,8,Colorado,0.054,0.34,0.14100114635078334,0.0076140619029423,8.791790024319363,9.700881652439467
08077,1990,34177,18915,8,Colorado,0.054,0.34,0.1179703567122899,0.006370399262463655,10.439308182191418,9.84771053706713
08081,1990,4237,23670,8,Colorado,0.054,0.34,0.01560549313358302,8.426966292134831e-4,8.351610750626559,10.071963702508029
08083,1990,6395,17313,8,Colorado,0.054,0.34,0.06127114769090078,0.003308641975308642,8.763271714012943,9.759212943379076
08085,1990,8347,16947,8,Colorado,0.054,0.34,0.16395256916996048,0.008853438735177866,9.029657471850737,9.737846105993372
08087,1990,7926,15758,8,Colorado,0.054,0.34,0.26126704089815556,0.0141084202085004,8.97790377375038,9.665103451805633
08089,1990,6447,14063,8,Colorado,0.054,0.34,0.14923234390992834,0.008058546571136131,8.77137018531062,9.551302513870247
08091,1990,747,13520,8,Colorado,0.054,0.34,0.07583774250440917,0.004095238095238095,6.616065185132817,9.511925349596956
08097,1990,12740,20521,8,Colorado,0.054,0.34,0.02399654725938714,0.0012958135520069055,9.452501929126154,9.929204031040765
08099,1990,4732,15302,8,Colorado,0.054,0.34,0.18970503181029497,0.010244071717755928,8.462103225098277,9.635738817791797
08101,1990,43143,18326,8,Colorado,0.054,0.34,0.1579912243793953,0.008531526116487347,10.67227545855449,9.816076095525158
08105,1990,3817,16163,8,Colorado,0.054,0.34,0.06655348047538201,0.0035938879456706286,8.247220052745229,9.690479958409808
08107,1990,8403,18556,8,Colorado,0.054,0.34,0.01588836695219674,8.579718154186239e-4,9.036344063928219,9.828548465871634
08123,1990,46370,20216,8,Colorado,0.054,0.34,0.1669700087045976,0.00901638047004827,10.744407977385507,9.91422964906803
08125,1990,2520,15104,8,Colorado,0.054,0.34,0.04915254237288136,0.0026542372881355933,7.832014180505469,9.622714888385282
09001,1990,406729,34358,9,Connecticut,0.115,0.34,0.21710835730457512,0.02496746109002614,12.915902394983876,10.44459016718639
09003,1990,528085,29408,9,Connecticut,0.115,0.34,0.1984531453216735,0.022822111711992454,13.177012534580212,10.289022025155413
09005,1990,61746,24446,9,Connecticut,0.115,0.34,0.31014004773093073,0.035666105489057034,11.030784475064147,10.104221882337209
09007,1990,64325,26300,9,Connecticut,0.115,0.34,0.25858074249690177,0.029736785387143704,11.071703637149945,10.177324218165856
09009,1990,360462,25723,9,Connecticut,0.115,0.34,0.18685197229980488,0.02148797681447756,12.795141820997253,10.155140812296054
09011,1990,109218,25106,9,Connecticut,0.115,0.34,0.2987643375630299,0.03435789881974844,11.601101163873954,10.130862140378154
09013,1990,34374,24086,9,Connecticut,0.115,0.34,0.162002567394095,0.018630295250320925,10.445055743636633,10.089386037820425
09015,1990,33181,22325,9,Connecticut,0.115,0.34,0.31034607850250306,0.03568979902778786,10.409732701928009,10.0134624057447
10001,1990,40789,20054,10,Delaware,0.087,0.34,0.21164331561874525,0.018412968458830836,10.616167716198387,9.90618391408387
10003,1990,244727,26286,10,Delaware,0.087,0.34,0.12944366939698235,0.011261599237537464,12.407898582534688,10.176791757041954
10005,1990,48369,17428,10,Delaware,0.087,0.34,0.27163917001709875,0.02363260779148759,10.786614391631849,9.765833387237333
11001,1990,669154,33733,11,District of Columbia,0.105,0.34,0.01593198960415427,0.0016728589084361982,13.413769506939598,10.426231865695646
12001,1990,94052,19027,12,Florida,0.055,0.34,0.08079129913505181,0.00444352145242785,11.451603099787496,9.8536143020404
12005,1990,50898,17337,12,Florida,0.055,0.34,0.07654215474335127,0.00420981851088432,10.83757890903579,9.760598224985888
12007,1990,5572,16429,12,Florida,0.055,0.34,0.2078322540857231,0.01143077397471477,8.625509334899697,9.706803344906337
12009,1990,161831,23170,12,Florida,0.055,0.34,0.21216264114638717,0.011668945263051294,11.994307859815821,10.050613617426421
12011,1990,501213,22551,12,Florida,0.055,0.34,0.09609720684252362,0.005285346376338799,13.124786439417074,10.023534689845578
12013,1990,2578,16310,12,Florida,0.055,0.34,0.0893169877408056,0.004912434325744308,7.8547691834991324,9.69953369561506
12015,1990,27392,17879,12,Florida,0.055,0.34,0.03851902464021865,0.002118546355212026,10.218006278941468,9.79138211875182
12017,1990,21594,18079,12,Florida,0.055,0.34,0.04762431550417612,0.0026193373527296864,9.980170777307086,9.802506322682014
12019,1990,26082,17190,12,Florida,0.055,0.34,0.07307831107903284,0.0040193071093468065,10.169000700216847,9.752083098376895
12021,1990,72408,18355,12,Florida,0.055,0.34,0.03273259983824449,0.001800292991103447,11.190072069507007,9.817657295930935
12023,1990,13706,17080,12,Florida,0.055,0.34,0.15415632754342432,0.008478598014888337,9.52558897214577,9.745663467342562
12027,1990,7963,14884,12,Florida,0.055,0.34,0.06386590282198175,0.003512624655208996,8.982561092257445,9.608042089466514
12029,1990,2337,17703,12,Florida,0.055,0.34,0.2551581843191197,0.014033700137551583,7.756623334538858,9.781489395725279
12031,1990,345168,22302,12,Florida,0.055,0.34,0.09699821094464854,0.00533490160195567,12.751786534010385,10.012431639525307
12033,1990,107589,19959,12,Florida,0.055,0.34,0.10733697311690056,0.0059035335214295305,11.586073691000658,9.901435448409996
12035,1990,7539,16620,12,Florida,0.055,0.34,0.20761078998073215,0.011418593448940268,8.927844826211702,9.718362068409439
12037,1990,2099,14761,12,Florida,0.055,0.34,0.05993031358885017,0.003296167247386759,7.649216319820633,9.599743846536997
12039,1990,14091,16156,12,Florida,0.055,0.34,0.19465988556897648,0.010706293706293706,9.553291574695105,9.690046776683303
12041,1990,1783,16537,12,Florida,0.055,0.34,0.09384775808133472,0.005161626694473409,7.48605261786314,9.713355573650196
12049,1990,6838,16586,12,Florida,0.055,0.34,0.03738147337709701,0.0020559810357403357,8.830250570199247,9.71631424501115
12051,1990,9991,17488,12,Florida,0.055,0.34,0.10369815092453771,0.005703398300849575,9.209439966733019,9.76927021041632
12053,1990,20292,17123,12,Florida,0.055,0.34,0.06763048272482235,0.003719676549865229,9.91798199868658,9.748177867988971
12055,1990,20409,15536,12,Florida,0.055,0.34,0.07938903646462207,0.004366397005554214,9.92373125901317,9.650915190531107
12057,1990,439650,21169,12,Florida,0.055,0.34,0.08641543898661795,0.004752849144263987,12.993734234807148,9.96029312635758
12059,1990,3128,14084,12,Florida,0.055,0.34,0.22822384428223844,0.012552311435523114,8.048149101665201,9.552794680274943
12061,1990,34202,19647,12,Florida,0.055,0.34,0.07620595846327384,0.004191327715480061,10.440039400873,9.885679933886163
12063,1990,13350,16292,12,Florida,0.055,0.34,0.2360278830867066,0.012981533569768864,9.499271663828395,9.698429468768303
12065,1990,2876,14648,12,Florida,0.055,0.34,0.09635036496350365,0.0052992700729927004,7.964155718840937,9.592059086354347
12069,1990,44215,17507,12,Florida,0.055,0.34,0.12250557337828286,0.006737806535805557,10.696819377009836,9.770356079932933
12071,1990,125611,19251,12,Florida,0.055,0.34,0.04977772744004304,0.002737775009202367,11.740945108799199,9.865318286418624
12073,1990,110827,19962,12,Florida,0.055,0.34,0.0340825350036846,0.001874539425202653,11.615725705920077,9.901585745246532
12075,1990,5384,15259,12,Florida,0.055,0.34,0.05816894284269094,0.0031992918563480016,8.591186871324563,9.632924771891735
12079,1990,4581,16187,12,Florida,0.055,0.34,0.3026597370834607,0.01664628553959034,8.429672593886743,9.69196372993396
12081,1990,74725,18120,12,Florida,0.055,0.34,0.15109108524151507,0.00831000968828333,11.221569987152138,9.80477157959697
12083,1990,62711,17533,12,Florida,0.055,0.34,0.1897478698006638,0.01043613283903651,11.046292149829952,9.771840098470129
12085,1990,38641,20497,12,Florida,0.055,0.34,0.0903478081909858,0.004969129450504219,10.56206916790876,9.928033812954128
12086,1990,870554,23381,12,Florida,0.055,0.34,0.10995286076719302,0.006047407342195616,13.676885069580582,10.059679005711038
12087,1990,30394,17623,12,Florida,0.055,0.34,0.02170350533594468,0.0011936927934769574,10.32200049949355,9.77696014606437
12089,1990,12069,21176,12,Florida,0.055,0.34,0.17180993059263214,0.009449546182594767,9.398395460617898,9.960623743906938
12091,1990,53462,17591,12,Florida,0.055,0.34,0.09376473215393397,0.005157060268466368,10.886726400141653,9.775142686598905
12093,1990,7777,16540,12,Florida,0.055,0.34,0.04088930348258706,0.0022489116915422884,8.958925938694943,9.713536968577682
12095,1990,430194,21948,12,Florida,0.055,0.34,0.0947629291168789,0.00521196110142834,12.971991548717112,9.996431298178866
12097,1990,36506,16696,12,Florida,0.055,0.34,0.04580225060058161,0.0025191237830319885,10.50523190962273,9.722924448757036
12099,1990,362729,23622,12,Florida,0.055,0.34,0.09459654903539,0.00520281019694645,12.8014112779611,10.069933760171793
12101,1990,61787,16991,12,Florida,0.055,0.34,0.06915320270425117,0.0038034261487338143,11.031448265330804,9.740439071085758
12103,1990,349303,20169,12,Florida,0.055,0.34,0.13325216930772685,0.007328869311924976,12.763695019363825,9.911902051137146
12105,1990,156865,19451,12,Florida,0.055,0.34,0.1640921449699722,0.00902506797334847,11.963140841816465,9.875653761606692
12107,1990,16086,18813,12,Florida,0.055,0.34,0.26298541700802885,0.014464197935441587,9.685704607464015,9.842303399211131
12109,1990,26519,17177,12,Florida,0.055,0.34,0.1380932989457491,0.0075951314420162,10.18561673619821,9.751326558637025
12111,1990,45222,18824,12,Florida,0.055,0.34,0.05961334745762712,0.0032787341101694917,10.719338973071524,9.842887930407198
12113,1990,17614,16958,12,Florida,0.055,0.34,0.18181144381855915,0.009999629410020753,9.776449319365405,9.73849497786395
12115,1990,115459,19489,12,Florida,0.055,0.34,0.07958749129159184,0.0043773120210375514,11.656670767569276,9.877605482822025
12117,1990,90510,20017,12,Florida,0.055,0.34,0.13639343435616852,0.007501638889589268,11.413215620821216,9.904337191490706
12119,1990,6253,15547,12,Florida,0.055,0.34,0.10083090051650571,0.005545699528407814,8.740816627567298,9.65162297294974
12123,1990,6566,20280,12,Florida,0.055,0.34,0.313746826260428,0.01725607544432354,8.789660098061537,9.91739045770512
12127,1990,122025,17511,12,Florida,0.055,0.34,0.1095406013338965,0.006024733073364308,11.711981220755348,9.7705845338719
12129,1990,2570,17227,12,Florida,0.055,0.34,0.3853989813242784,0.02119694397283531,7.851661177889265,9.75423319944637
12131,1990,7769,14294,12,Florida,0.055,0.34,0.1907233214401557,0.010489782679208562,8.95789673495042,9.567595147779924
12133,1990,4222,16611,12,Florida,0.055,0.34,0.2481371087928465,0.013647540983606559,8.348064228408266,9.717820405491077
13001,1990,5104,22833,13,Georgia,0.06,0.34,0.259467758444217,0.015568065506653019,8.537779825024625,10.0359621369355
13003,1990,1563,15606,13,Georgia,0.06,0.34,0.4229848363926576,0.025379090183559456,7.354362330421477,9.655410734676707
13005,1990,3464,14128,13,Georgia,0.06,0.34,0.5242275280898876,0.031453651685393255,8.150179269682326,9.555913922843741
13009,1990,18317,17848,13,Georgia,0.06,0.34,0.418555667001003,0.025113340020060177,9.815584869360217,9.789646736112369
13011,1990,2284,12687,13,Georgia,0.06,0.34,0.47591623036649217,0.02855497382198953,7.7336835707759,9.448333126140598
13013,1990,8538,17789,13,Georgia,0.06,0.34,0.407136836189941,0.02442821017139646,9.052282067317908,9.78633556772527
13015,1990,20067,19878,13,Georgia,0.06,0.34,0.4251801110192512,0.02551080666115507,9.906831953786519,9.89736887152795
13017,1990,6425,16957,13,Georgia,0.06,0.34,0.5020519835841313,0.030123119015047876,8.76795190976342,9.738436006907127
13019,1990,4738,17276,13,Georgia,0.06,0.34,0.4485981308411215,0.02691588785046729,8.463370384718731,9.757073534080591
13021,1990,76685,21107,13,Georgia,0.06,0.34,0.20578832759339624,0.012347299655603773,11.24746140108488,9.957360018000617
13025,1990,1288,16093,13,Georgia,0.06,0.34,0.23116883116883116,0.01387012987012987,7.160845906664299,9.686139673818495
13027,1990,3421,13727,13,Georgia,0.06,0.34,0.4134387351778656,0.024806324110671935,8.137688184977605,9.52711997525166
13031,1990,14236,17224,13,Georgia,0.06,0.34,0.22722772277227724,0.013633663366336634,9.563529246630083,9.754059039044199
13033,1990,6148,21922,13,Georgia,0.06,0.34,0.32234508658460254,0.019340705195076153,8.723882104658486,9.995245977775669
13035,1990,3638,16024,13,Georgia,0.06,0.34,0.31452581032412963,0.018871548619447776,8.199189359078067,9.681842877345654
13037,1990,1386,14079,13,Georgia,0.06,0.34,0.3047830923248053,0.018286985539488317,7.234177179749849,9.552439604462528
13039,1990,9161,21020,13,Georgia,0.06,0.34,0.2806460917219498,0.016838765503316987,9.122710622015209,9.953229644430943
13043,1990,2355,14064,13,Georgia,0.06,0.34,0.22441160372194857,0.013464696223316914,7.764296006450518,9.551373619924957
13045,1990,27123,18388,13,Georgia,0.06,0.34,0.452551263710062,0.02715307582260372,10.208137355405476,9.819453556926119
13047,1990,11492,17313,13,Georgia,0.06,0.34,0.28997987027510624,0.017398792216506375,9.34940642009918,9.759212943379076
13049,1990,1764,15212,13,Georgia,0.06,0.34,0.4391619661563255,0.02634971796937953,7.475339236566737,9.62983986904815
13051,1990,105526,21283,13,Georgia,0.06,0.34,0.1680491959209857,0.010082951755259141,11.566712647033185,9.965663910962803
13055,1990,7099,16272,13,Georgia,0.06,0.34,0.6635562467599793,0.03981337480559875,8.867709208039386,9.69720111828834
13057,1990,16026,17036,13,Georgia,0.06,0.34,0.2261000316555872,0.013566001899335232,9.681967682338016,9.743084031043104
13059,1990,52143,21210,13,Georgia,0.06,0.34,0.3033695769189364,0.018202174615136183,10.861745223231589,9.962228047558728
13063,1990,84948,25711,13,Georgia,0.06,0.34,0.07890823686368248,0.0047344942118209485,11.34979458356219,10.15467419487498
13065,1990,1851,17248,13,Georgia,0.06,0.34,0.5116279069767442,0.030697674418604652,7.523481312573497,9.755451473708725
13067,1990,184318,24808,13,Georgia,0.06,0.34,0.07370082488303197,0.004422049492981917,12.12441780573635,10.118921460780285
13069,1990,11907,16179,13,Georgia,0.06,0.34,0.3643858202802968,0.02186314921681781,9.384881741451174,9.691469384005337
13071,1990,12034,16107,13,Georgia,0.06,0.34,0.3831472081218274,0.022988832487309645,9.395491255780296,9.68700923909068
13073,1990,12787,17474,13,Georgia,0.06,0.34,0.2040679267005661,0.012244075602033964,9.456184308811169,9.76846934085804
13075,1990,4046,14510,13,Georgia,0.06,0.34,0.4213703591910655,0.02528222155146393,8.305484017727691,9.582593345878234
13077,1990,17580,20299,13,Georgia,0.06,0.34,0.34091800706159275,0.020455080423695565,9.774517171239168,9.918326902732767
13079,1990,965,13494,13,Georgia,0.06,0.34,0.13980263157894737,0.008388157894736842,6.872128101338986,9.510000421187371
13081,1990,7903,14531,13,Georgia,0.06,0.34,0.24487851357789425,0.014692710814673654,8.974997713204976,9.584039577320695
13083,1990,2559,15607,13,Georgia,0.06,0.34,0.4076034648700674,0.02445620789220404,7.847371836159788,9.655474810542554
13087,1990,10314,17140,13,Georgia,0.06,0.34,0.4445425867507886,0.026672555205047317,9.241257474610904,9.749170192151771
13089,1990,274905,25381,13,Georgia,0.06,0.34,0.11986978111066073,0.0071921868666396434,12.524180862420087,10.141756141595407
13091,1990,4417,14697,13,Georgia,0.06,0.34,0.2103403982016699,0.012620423892100193,8.393216011596527,9.595398670306684
13093,1990,2646,15048,13,Georgia,0.06,0.34,0.3977619532044761,0.023865717192268564,7.880804344674901,9.619000370980867
13095,1990,47653,20521,13,Georgia,0.06,0.34,0.21908790408426243,0.013145274245055745,10.77170086617711,9.929204031040765
13097,1990,18171,18257,13,Georgia,0.06,0.34,0.10733512786002691,0.006440107671601614,9.807582195649056,9.81230384711351
13099,1990,4801,21428,13,Georgia,0.06,0.34,0.2786754966887417,0.0167205298013245,8.476579508530941,9.972453757000851
13103,1990,4398,20149,13,Georgia,0.06,0.34,0.35215404699738906,0.021129242819843342,8.388905171114706,9.910909938351766
13105,1990,6928,15737,13,Georgia,0.06,0.34,0.5788623721514444,0.034731742329086664,8.843326450242271,9.663769906600864
13107,1990,7654,14468,13,Georgia,0.06,0.34,0.5300148834132627,0.031800893004795765,8.942983665985647,9.579694593071988
13109,1990,3342,14410,13,Georgia,0.06,0.34,0.4862183020948181,0.029173098125689086,8.114324709155339,9.575677688993569
